id,url,duration,desc,play_count,digg_count,comment_count,share_count,music_play_url
7327776876448025902,https://tiktok.com/@/video/7327776876448025902,15,👀 at my👃🏼💨 #betterbreathing #intakebreathing 🔗 check profile,61576781,844229,4367,20997,https://v19.tiktokcdn-us.com/c8e219ddc8b67df1d170b5a25cde5b67/67f8db7b/video/tos/useast5/tos-useast5-v-27dcd7-tx/okDDAlXBaa5EUiFJGZIAJMCSdfgfoj2iAFsImD/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Thc8..OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M2Z0anU5cnJxcDMzZzU8NEBpM2Z0anU5cnJxcDMzZzU8NEBubmEzMmRzcGxgLS1kMS9zYSNubmEzMmRzcGxgLS1kMS9zcw%3D%3D&vvpl=1&l=202504110305478C253C72C9D3EC26E344&btag=e00078000&download=true
7381935525629824298,https://tiktok.com/@/video/7381935525629824298,10,My dog thought my husband was a intruder. This was too funny. #bulldog #fypシ゚viral #fypage #fyp #intruder #hubby @jonhillis5 ,61496104,2760886,301,103062,https://v16m.tiktokcdn-us.com/861994e6fee0e5a171ecf8e3db1119d0/68093fb9/video/tos/useast5/tos-useast5-v-27dcd7-tx/ocPiZAA4BdiAlHBxA5CEEc0VgQu75Snh06nUa/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Th4PB6KXq8Zmo&mime_type=audio_mpeg&qs=13&rc=amhvOnQ5cmx4czMzZzU8NEBpamhvOnQ5cmx4czMzZzU8NEBwbV41MmQ0YmxgLS1kMS9zYSNwbV41MmQ0YmxgLS1kMS9zcw%3D%3D&vvpl=1&l=20250423132952B81288938F734E07D2DB&btag=e00070000&download=true
7410823845185211681,https://tiktok.com/@/video/7410823845185211681,61,,61473459,489417,54075,20356,https://sf19.tiktokcdn-us.com/obj/tos-alisg-ve-2774/oIAA1LvfQQdziABxI9ujsHiBwi7WoEOLrBC6Mj
7410256356718005536,https://tiktok.com/@/video/7410256356718005536,36,meaningful small tattoo design #shorts #trending #viral #saftey #moon #moontattoo #viralvideos #trending ,61352140,613515,2163,16522,
7458080975503904043,https://tiktok.com/@/video/7458080975503904043,21,😭😭 #squidgame2 #filter #brooklynnets ,61291511,1626166,4824,27410,https://v19.tiktokcdn-us.com/2689f58c9570d7efe7438d1b9f32dcef/67f9c60e/video/tos/useast5/tos-useast5-v-27dcd7-tx/oMMfSFDlJUD38EA9TwEEW5BCzAggn9AYcnfV5B/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThSDP.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=anM1b3g5cnlmdzMzZzU8NEBpanM1b3g5cnlmdzMzZzU8NEBeLmdzMmRjcGxgLS1kMS9zYSNeLmdzMmRjcGxgLS1kMS9zcw%3D%3D&vvpl=1&l=2025041119461432DDBFF7FF74200E69B4&btag=e00048000&download=true
7360094817302400298,https://tiktok.com/@/video/7360094817302400298,22,#fyp cheese,61290715,6436142,37572,1127229,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/ec28b201a97b4673ba761ff39b60fe91
7317533580417191210,https://tiktok.com/@/video/7317533580417191210,79,#watersports #flyboard #fyp #longervideo #foryourpage ,61246863,3981641,36879,109433,https://v19.tiktokcdn-us.com/7af4d4c6eb7050170a6c5de37967d179/67f9c83f/video/tos/useast5/tos-useast5-v-27dcd7c799-tx/oMAiCE5xQBQQoAA1glA1v2EAilbiZEkCSUWCb/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Th12P.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M2tuOW85cjVzcDMzNzU8M0BpM2tuOW85cjVzcDMzNzU8M0A1NnBlMmRrLW5gLS1kMTZzYSM1NnBlMmRrLW5gLS1kMTZzcw%3D%3D&vvpl=1&l=20250411195138EA8A0C15C8D5690EE303&btag=e00058000&download=true
7467317349591289134,https://tiktok.com/@/video/7467317349591289134,8,SpongeBob filter is so hard 😭 #spongebob #filter #game #filterchallenge ,61170975,379041,3383,10012,https://v16m.tiktokcdn-us.com/a48d82721c9096de0ad3cf2c77f34a9c/67f9c886/video/tos/useast5/tos-useast5-v-27dcd7-tx/oEAANEAkZyzBUxnocTi4AibKEBcBCwDpDEfDRS/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThokP.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M2xnOmw5cmx0dTMzZzU8NEBpM2xnOmw5cmx0dTMzZzU8NEBeLy0uMmRjMGBgLS1kMS9zYSNeLy0uMmRjMGBgLS1kMS9zcw%3D%3D&vvpl=1&l=202504111957108F4C877EB9C788232FD6&btag=e00078000&download=true
7497283395249098006,https://tiktok.com/@/video/7497283395249098006,40,Painting illusions - Rehearsal Coachella 2025 🎡 #urbantheory #tutting #perspectivematters #coachella #coachella2025 ,61149174,3763851,9590,281494,https://v16m.tiktokcdn-us.com/adac5cffd98cafc332031f2f6d55e9fe/680cc096/video/tos/no1a/tos-no1a-v-2370-no/oE4LE0A5BAKiKs9GCBEAr6nfGp3wciEBAGyAud/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThHg1EKXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M2U3bHQ5cjZ1MzMzbzU8NUBpM2U3bHQ5cjZ1MzMzbzU8NUBrYWlwMmRjNDJhLS1kMTFzYSNrYWlwMmRjNDJhLS1kMTFzcw%3D%3D&vvpl=1&l=2025042605155884A8E0C7C460B822A747&btag=e00048000&download=true
7429491018451406110,https://tiktok.com/@/video/7429491018451406110,68,#emomusic is good for #wakingup #tired #collegestudents #collegeclass #sleepingstudent #collegestudent #emomusicchallenge #greenday #blink182 #secondhandserenade #fallforyou #basketcase #90smusic ,61076909,11549523,76474,2310750,https://v16m.tiktokcdn-us.com/71abfefda3c7754f6ddb2be85ee1d1cc/67fa07f5/video/tos/useast8/tos-useast8-v-27dcd7-tx2/owxAAawEPsVDLE2iAw9k5AlRRCiBAxAHaZrrs/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Th-e2.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M3doNGo5cmtndjMzaTU8NEBpM3doNGo5cmtndjMzaTU8NEBqa21mMmQ0aWFgLS1kMTJzYSNqa21mMmQ0aWFgLS1kMTJzcw%3D%3D&vvpl=1&l=20250412002657C18F1DAD2D4E5318308A&btag=e00050000&download=true
7463485299692195115,https://tiktok.com/@/video/7463485299692195115,67,10 best bird sounds in USA #birds #birdsounds #birdsoftiktok #birdwatching ,61001994,5764234,40626,348575,https://v19.tiktokcdn-us.com/b6e9398e3e3864d95492a75f6275ca64/67f984a6/video/tos/useast5/tos-useast5-v-27dcd7-tx/ocBEEAdKg0T4WAAO7lUonCAUihZPrq49gi5EC/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThrZ5.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=MzpvaG45cmR0eDMzZzU8NEBpMzpvaG45cmR0eDMzZzU8NEAvbzReMmQ0LjZgLS1kMS9zYSMvbzReMmQ0LjZgLS1kMS9zcw%3D%3D&vvpl=1&l=20250411150642EFA2F79C14C144065A12&btag=e00050000&download=true
7386266615387557151,https://tiktok.com/@/video/7386266615387557151,62,when one door closes… another one opens…   #goldenretrievers #dogsoftiktok #funnydogs #funnypets #newjersey #dogs #puppy #funnyvideos #funnydog #swimmingdog #waterdog #divingdog #escapingdog,60855383,7175406,36815,940462,https://sf19.tiktokcdn-us.com/obj/tos-alisg-ve-2774/b9dc1804057244c9beb04b30b9550540
7351555157533953310,https://tiktok.com/@/video/7351555157533953310,83,ETERNAL ROSE TUTORIAL #creatorsearchinsights #eternalrosetutorial #ribbonrosetutorial #rosetutorial #tutorialrosaseternas #tutorial #eternalroses #ribbonroses #foreverroses #everlastingroses #diy #diycraft #crafting #bouquet #eternalbouquets #rosaseternas🌹 #rosaseternas #fyp #fyp #foryou #viral #tiktok #video #trend ,60846334,2643984,7812,179395,
7134454710660238638,https://tiktok.com/@/video/7134454710660238638,13,Fritz!#CincinnatiZoo #Fritz #babyhippo #Cincinnati #ohionature #fyp #nature #cute @Cincinnati Zoo #FritzTheHippo #BibiHippo @mndiaye_97 #hippo,60794030,6758933,21148,159623,https://v19.tiktokcdn-us.com/e03851a9181f0e027373646b0fbbbf32/68261b06/video/tos/useast5/tos-useast5-v-27dcd7-tx/d6580c991c7e495da884f01932917ed3/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=254&bt=127&ds=5&ft=GSDrKInz7ThxRZQKXq8Zmo&mime_type=video_mp4&qs=13&rc=Mztvdmg6ZmtkZjMzZzU8NEBpMztvdmg6ZmtkZjMzZzU8NEBhcW8tcjRfbS5gLS1kMS9zYSNhcW8tcjRfbS5gLS1kMS9zcw%3D%3D&vvpl=1&l=2025051510485775F07A4CF25AB2028D74&btag=e00070000&download=true
7319604310398995758,https://tiktok.com/@/video/7319604310398995758,57,100 years of PERIODS!!! 😲 Omg!! Things have changed so much!!! The 50s with the pins!! 😲,60552943,4326814,17353,61129,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/db171bdd981a49c38ee7322a3938ba2e
7211256026975374638,https://tiktok.com/@/video/7211256026975374638,11,Slide update… the cabinets are in!!!! #hiddenslide #dreamhouse #newconstruction #coustomhouse #coolhouse ,60471953,4800207,13541,307764,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/d28a47fc7dc344db9706c1ec7d320a14
7470289905738910998,https://tiktok.com/@/video/7470289905738910998,86,"Niña, deja cámara, grabando para que vea su papá, como la trata su madrastra #california #LIVEhighlights #LIVE #soloparati #canada_life🇨🇦 #tik_tok #fyp #padrehijo #hombres #reflexion #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii #consejos #parati #mujeres #tiktokvideos #educacion #viral_video #viralvideos #usa🇺🇸tiktok #usa🇺🇸 ",60412692,3253755,17924,56934,https://v16m.tiktokcdn.com/c50eef55ca45502a3dec01d8dca241ef/67d1d5f7/video/tos/no1a/tos-no1a-v-2370-no/oQLJ5qiCcA7mErkSU6aQzggEBfC8iFADgBAneE/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThOk.KOXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ajZseHM5cjt2eDMzbzU8NUBpajZseHM5cjt2eDMzbzU8NUAyLWdxMmRjbmlgLS1kMTFzYSMyLWdxMmRjbmlgLS1kMTFzcw%3D%3D&vvpl=1&l=202503111842399D5AAC3A65566A225FD7&btag=e00050000&cc=3&download=true
7490984884853427478,https://tiktok.com/@/video/7490984884853427478,64,#onlyforyou #pregnancy #viralll  #childdevelopment #mbbslife #capCut #tiktokviral #fyp #foryouofficial #1millionaudition   @Doctor sb 🩺 @DR.MUSKAN🩺 @Dr.muskan.🥼 @DR.REHMAN 🥼,60400000,720500,14500,109000,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/3688aca3115a44b1b77762ec2d20943c
7215323701796080942,https://tiktok.com/@/video/7215323701796080942,8,Failed attempt at cutting hair with a paper cutter #failedhaircut #haircut ,60386872,485127,1419,10517,https://v16m.tiktokcdn-us.com/3d5e12fab8a4980bb32bed74857b765d/67f971a1/video/tos/useast5/tos-useast5-v-27dcd7-tx/eff1266b67c741799f4b097791a398d9/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Th6Ln.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=amd0c2U6Zmh5ajMzZzU8NEBpamd0c2U6Zmh5ajMzZzU8NEBuLnFscjRfaWRgLS1kMS9zYSNuLnFscjRfaWRgLS1kMS9zcw%3D%3D&vvpl=1&l=202504111346339B419853C20EE70705F8&btag=e00070000&download=true
7464529700640017697,https://tiktok.com/@/video/7464529700640017697,56,ThePoor_CatLiving_in_The_Landfill_Strives_to_Become_Rich_After_Being_Mocked_#catstory #sadstory_ #shortstory_ #shorts_ #kitten_ #catlover_ #cat_ #cat_ #animation_ #catshorts__ #supercattales_ #catfunny #truestory_ #catstory_ ,60323028,2001451,72117,321732,https://v16m.tiktokcdn-us.com/37b0f4a89a3d420c7006c1b1fbae5194/67f9cf09/video/tos/useast2a/tos-useast2a-v-2370-euttp/o8nAPeuwMBWI1CFJqD2ISJkAAlUBQhfE7ZrDEs/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Th3mP.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M2U2NW85cm1veDMzZjU8M0BpM2U2NW85cm1veDMzZjU8M0BfajVgMmQ0YF9gLS1kMWNzYSNfajVgMmQ0YF9gLS1kMWNzcw%3D%3D&vvpl=1&l=20250411202416A31BEC70752C550FE376&btag=e00048000&download=true
7394539429487971627,https://tiktok.com/@/video/7394539429487971627,46,😂😂 #viral #foryou #tiktok #funny #meme #wife #doctor ,60306991,6468557,17809,1030389,https://v16m.tiktokcdn-us.com/ece758f056c5c5bd17f5727cc74c4643/67f9af68/video/tos/useast5/tos-useast5-v-27dcd7-tx/oodMWCTYVoFAFTz1gAAeQ8wzkcPpNgEwfHzTAe/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThxNk.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M3I8a2o5cnhkdDMzZzU8NEBpM3I8a2o5cnhkdDMzZzU8NEBrcGRpMmRjcGNgLS1kMS9zYSNrcGRpMmRjcGNgLS1kMS9zcw%3D%3D&vvpl=1&l=20250411180929EE8887F426ABE70B8EE4&btag=e00048000&download=true
7249891174826200362,https://tiktok.com/@/video/7249891174826200362,27,This was WAY harder than it looked!  ,60294843,6239168,3112,20454,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/okCZnDgwQpkdhBtqYBUfBQeqklkKoBbKNcCnKm
7447871843060452638,https://tiktok.com/@/video/7447871843060452638,61,Mini cute animals #foryou #baby #cute #animal #usa_tiktok ,60093968,1982178,22919,380771,https://v16m.tiktokcdn-us.com/142c42b4a3587e43373361978882c463/67f9cb5e/video/tos/useast8/tos-useast8-v-27dcd7-tx2/ocEA4Lp9AudDGUfATe8CF2oeAqItICAIxOIpIE/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Thl1P.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M3JtaXk5cjo1dzMzaTU8NEBpM3JtaXk5cjo1dzMzaTU8NEBlNmY0MmRrZGJgLS1kMTJzYSNlNmY0MmRrZGJgLS1kMTJzcw%3D%3D&vvpl=1&l=2025041120083275ED50BD2F1BCC0EFE83&btag=e00050000&download=true
7377775372470930734,https://tiktok.com/@/video/7377775372470930734,60,Phobia Test - Megalophobia 😱 #fyp #interesting #plants #megalophobia ,60067092,2179234,19009,31707,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/o4PWuRipWIBjx8OBc0pwfHiRyOMXsZYAo1myTA
7431949354535030059,https://tiktok.com/@/video/7431949354535030059,67,First to 5 wins! Professor vs student 😄 Name the bone  Who won?!  #physicaltherapy #ptstudent #gradschool #gradstudent #doctorate #physiotherapy #physicaltherapyschool #healthcare #physicaltherapystudent #physicaltherapist #pt #dpt ,60066071,5237046,9516,164625,https://v16m.tiktokcdn-us.com/91c8b474859dd387fd7956d14cfad81a/67f94bb6/video/tos/useast5/tos-useast5-v-27dcd7-tx/oMcAAoMfAjOziBB6EtpaElHBwiyKpnALK9khEA/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Th~8K.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=MzpwNXQ5cjlzdjMzZzU8NEBpMzpwNXQ5cjlzdjMzZzU8NEBhZHMyMmRjYWVgLS1kMS9zYSNhZHMyMmRjYWVgLS1kMS9zcw%3D%3D&vvpl=1&l=20250411110347C4BD9591564897028010&btag=e00050000&download=true
7382239420197522730,https://tiktok.com/@/video/7382239420197522730,28,Replying to @0_0eljah0_0 Does Bobby Pin really do the trick?🤔 #earwaxremoval #earwaxcleaning #satisfying #asmr #foryou #foryoupage #viral #leiput ,59994993,598251,3976,26840,https://v16m.tiktokcdn-us.com/e60ebabeff3831b0645606b49119bf1f/67f7d8c9/video/tos/useast5/tos-useast5-v-27dcd7-tx/oQIFQUByIPJSDuAxTfhblIv0m7AepDFlcAEgCD/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThEIx3OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=Mzc8d2o5cmZpczMzZzU8NEBpMzc8d2o5cmZpczMzZzU8NEAxZjRqMmRja21gLS1kMS9zYSMxZjRqMmRja21gLS1kMS9zcw%3D%3D&vvpl=1&l=202504100841499AB524D45E5FEE32785F&btag=e00078000&download=true
7391698613467925803,https://tiktok.com/@/video/7391698613467925803,60,Pinky Toe BBL lol #fyp #viral #nailtutorial #acrylictoes ,59843022,1238603,11629,207820,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/oU6AtoBrKXY1gvAZmf8FG30kiIw2g7LeDHWfeG
7429214879816486187,https://tiktok.com/@/video/7429214879816486187,75,Quedate hasta el final y te sorprenderas #fyp #viral #usa #cambiofisico  #amorpropio  #motivacion ,59811358,904353,56982,64450,https://v16m.tiktokcdn-us.com/b01feb4446b509661697657e8534ebb7/68011d60/video/tos/useast5/tos-useast5-v-27dcd7-tx/okDLAEqAeIvMdFfoWktfAFszKYAoCTA6zOI7EH/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThKopoKXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M2Vka285cjp3djMzZzU8NEBpM2Vka285cjp3djMzZzU8NEBebGBiMmRjc2BgLS1kMS9zYSNebGBiMmRjc2BgLS1kMS9zcw%3D%3D&vvpl=1&l=202504170924053B0F9BDBDEFFC6120C13&btag=e00050000&download=true
7330072423410273579,https://tiktok.com/@/video/7330072423410273579,15,"What do The Beatles, Sonny & Cher and Jimi Hendrix have in common? They have all raved at Colorado’s Red Rocks Park & Amphitheatre. 🎸 Don’t miss this Denver gem 💚 #VisitTheUSA #RedRocksCO #VisitDenver #Colorado #TravelMore #VisitColorado #travelbucketlist ",59672150,134238,350,4126,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/b574e15c877246248baef37cbe3b1559
7214576891565542662,https://tiktok.com/@/video/7214576891565542662,87,“We are currently homeless and my son has autism” 🥺❤️ (GoFundMe L1VE) #homeless #lakers #dad #family #kid #surprise #basketball #love ,59646874,9792794,38741,122668,https://v58.tiktokcdn.com/video/tos/useast2a/tos-useast2a-v-27dcd7/85679f44d31f4484b9b7a7f8316b9048/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7Thu1TFOXq8Zmo&mime_type=audio_mpeg&qs=13&rc=am5kbWg6ZnlvajMzNzU8M0Bpam5kbWg6ZnlvajMzNzU8M0BrcGcycjQwM2NgLS1kMTZzYSNrcGcycjQwM2NgLS1kMTZzcw%3D%3D&vvpl=1&l=202503192130371BC5430F85232E036DCE&VExpiration=1742477525&VSignature=rxDm5UXsW_Rzb4yYfu41xA&btag=e00050000&cc=14&download=true
7421248492812700970,https://tiktok.com/@/video/7421248492812700970,8,hi 🙈 #fy ,59585007,5152354,11722,404495,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/oMUBTQBMi1mfNx1tcZ4TCBCtq9pIMQOfgmci5i
7290783967102586158,https://tiktok.com/@/video/7290783967102586158,49,you ladies alright? #fyp ,59574844,6558423,10156,29371,https://v16m.tiktokcdn-us.com/32853183995d61511266d4693646607c/67f8c936/video/tos/useast5/tos-useast5-v-27dcd7-tx/ooNREw9plABfqWoEAEaAOABqSNiwXynZzKEuhA/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThtMl.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M2w8cGg6Zng0bjMzZzU8NEBpM2w8cGg6Zng0bjMzZzU8NEBoaGEzcjRnL2tgLS1kMS9zYSNoaGEzcjRnL2tgLS1kMS9zcw%3D%3D&vvpl=1&l=20250411014717C978C13480DE941F1671&btag=e00048000&download=true
7488262768370486570,https://tiktok.com/@/video/7488262768370486570,60,Twice the source of happiness #dog #funnydog #dogsoftiktok #pet ,59484100,3621474,16860,575317,https://v19.tiktokcdn-us.com/b9ecc749fa0e99b80785bc400c32209f/67f984c9/video/tos/useast5/tos-useast5-v-27dcd7-tx/oAXoqFCTkDPX12ofTAnwEDf8QfrtXCHEAzYm0d/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=GSDrKInz7Th0Z5.OXq8Zmo&mime_type=audio_mpeg&qs=6&rc=PDloZTtnaThoaDlmNjZmaUBpM29neG85cnV0eTMzZzU8NEAvMS9eMi8wXzMxNF8tLi0wYSNucDAyMmRjY2lgLS1kMS9zcw%3D%3D&vvpl=1&l=20250411150724DF8415518627BD0663EB&btag=e00090000&download=true
7398721738596535583,https://tiktok.com/@/video/7398721738596535583,18,"That awkward moment when the RENTAL strikes back... 🥴 The tailgate hit me so hard it knocked my phone out of my back pocket! Idk whats funnier, the dent that I  left or my daughter getting revenge. 😂😂   #momsoftiktok #funny #ford #momtok #roadto10k #pain #FYP ",59451198,1002007,2655,15383,https://v77.tiktokcdn.com/7a8c2a4ef5c2db8e67a3f54c29527ac2/67d2e186/video/tos/maliva/tos-maliva-v-27dcd7c799-us/oYPtTKZ9cTR8CAVAU2C915ilwiAAqBkiEEnA0/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThbwqKOXq8Zmo&mime_type=audio_mpeg&qs=13&rc=andrd3Y5cm1ydDMzaTU8NEBpandrd3Y5cm1ydDMzaTU8NEBnNGJyMmQ0aGpgLS1kMTJzYSNnNGJyMmQ0aGpgLS1kMTJzcw%3D%3D&vvpl=1&l=20250312134522F45DBA4A94ED8407F1A7&btag=e00078000&cc=13&download=true
7249109795678981418,https://tiktok.com/@/video/7249109795678981418,25,"One of the more unique features of the C-5M Super Galaxy is its ability to load cargo through its nose. While the opening and closing of this door is a multi-step process, it moves surprisingly quick! #lockheed #c5 #galaxy #usaf #airforce #cargo #sportys #columbusairshow2023 #travisafb ",59417136,725099,1343,17229,https://v16m.tiktokcdn-us.com/0e85d1e301f336670e8daed6a268e448/67f93e6d/video/tos/useast5/tos-useast5-v-27dcd7-tx/dccfac5b6cdd4da8a37251169f632e2d/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Thb.B.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ajh0aTs6ZjMzbDMzZzU8NEBpajh0aTs6ZjMzbDMzZzU8NEBgL2sycjRfM2FgLS1kMS9zYSNgL2sycjRfM2FgLS1kMS9zcw%3D%3D&vvpl=1&l=20250411100747BF08D3C71200390094AE&btag=e00078000&download=true
7487406977258245407,https://tiktok.com/@/video/7487406977258245407,61,I like ice🥶 #ice #satisfying ,59380360,840772,2427,17199,https://v16m.tiktokcdn-us.com/48d022c703c9f587e538def528a13166/67f9c742/video/tos/useast5/tos-useast5-v-27dcd7c799-tx/oM2jv5AaEiZ75yAgerzKXB4AqEm7kUAvoBYiBE/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThlvP.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M3NnaHM5cjZ0dzMzNzU8M0BpM3NnaHM5cjZ0dzMzNzU8M0BhNXNgMmRrc19gLS1kMTZzYSNhNXNgMmRrc19gLS1kMTZzcw%3D%3D&vvpl=1&l=20250411195025BC4FF24D3839870E9BBF&btag=e00050000&download=true
7279604740592258337,https://tiktok.com/@/video/7279604740592258337,62,#fyp #fypage #foryou #viral ,59367891,3489367,42614,128403,https://sf19.tiktokcdn-us.com/obj/tos-alisg-ve-2774/e1f873ceb95b433c807dbdd2c0c14602
7311428680062995755,https://tiktok.com/@/video/7311428680062995755,7,This has happend to many times for it just to be me 😭#fyp #spongebob,59329764,4241675,15448,159633,https://v16m.tiktokcdn-us.com/584fb43bb09b390be2190c7a2b4d7af8/67f9c5c3/video/tos/useast8/tos-useast8-v-27dcd7-tx2/og2zfBUXdUMAMDl7EAAuhtb2VsfSkECaLE0JAr/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThD9P.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=amZtcGY6ZnV1bTMzaTU8NEBpamZtcGY6ZnV1bTMzaTU8NEBhNWZfcjRfMnFgLS1kMTJzYSNhNWZfcjRfMnFgLS1kMTJzcw%3D%3D&vvpl=1&l=20250411194531F22CB01D1608E71759C6&btag=e00070000&download=true
7433186814552280363,https://tiktok.com/@/video/7433186814552280363,27,No thoughts behind those eyes💀 #guienapig #fyp #animalsoftiktok #asmr ,59326113,10322087,100337,1922563,
